,TIME,V(V),I(nA),NAME,T(K),type
2860,1.9662,0.09654785820277417,0.25068674523452117,boiling_water_forward_00nA.CSV,373.0,default
2861,1.9739,0.0966954571638676,0.2514272698177117,boiling_water_forward_00nA.CSV,373.0,default
2862,1.9816,0.0968430566646574,0.25216979810204593,boiling_water_forward_00nA.CSV,373.0,default
2863,1.9892,0.0969906564735786,0.2529143666579188,boiling_water_forward_00nA.CSV,373.0,default
2864,1.9969,0.09713825634774406,0.2536610118855034,boiling_water_forward_00nA.CSV,373.0,default
2865,2.0046,0.09728585603248363,0.25440976994153225,boiling_water_forward_00nA.CSV,373.0,default
2866,2.0123,0.09743344691493216,0.2551606766677065,boiling_water_forward_00nA.CSV,373.0,default
2867,2.02,0.09758103760296905,0.2559137675208513,boiling_water_forward_00nA.CSV,373.0,default
2868,2.0276,0.0977286277707829,0.25666907750493,boiling_water_forward_00nA.CSV,373.0,default
2869,2.0353,0.09787621708090524,0.2574266411050211,boiling_water_forward_00nA.CSV,373.0,default
2870,2.043,0.09802380518369971,0.25818649222335965,boiling_water_forward_00nA.CSV,373.0,default
2871,2.0507,0.09817139171686798,0.25894866411753503,boiling_water_forward_00nA.CSV,373.0,default
2872,2.0584,0.09831897630497306,0.25971318934093274,boiling_water_forward_00nA.CSV,373.0,default
2873,2.0661,0.09846655855898077,0.2604800996854986,boiling_water_forward_00nA.CSV,373.0,default
2874,2.0737,0.09861413807582008,0.26124942612689994,boiling_water_forward_00nA.CSV,373.0,default
2875,2.0814,0.09876171443796246,0.2620211987721492,boiling_water_forward_00nA.CSV,373.0,default
2876,2.0891,0.09890928721302158,0.262795446809749,boiling_water_forward_00nA.CSV,373.0,default
2877,2.0968,0.09905685595337306,0.2635721984624109,boiling_water_forward_00nA.CSV,373.0,default
2878,2.1045,0.09920442019579544,0.2643514809423932,boiling_water_forward_00nA.CSV,373.0,default
2879,2.1121,0.09935197946113225,0.2651333204094943,boiling_water_forward_00nA.CSV,373.0,default
2880,2.1198,0.09949953325397622,0.2659177419317343,boiling_water_forward_00nA.CSV,373.0,default
2881,2.1275,0.09964708106237523,0.26670476944874716,boiling_water_forward_00nA.CSV,373.0,default
2882,2.1352,0.09979463128012159,0.26749460418911125,boiling_water_forward_00nA.CSV,373.0,default
2883,2.1429,0.09994217505261024,0.2682871015613486,boiling_water_forward_00nA.CSV,373.0,default
2884,2.1505,0.10008971185610929,0.26908228271544676,boiling_water_forward_00nA.CSV,373.0,default
2885,2.1582,0.10023724115171595,0.2698801676003713,boiling_water_forward_00nA.CSV,373.0,default
2886,2.1659,0.10038476238529949,0.2706807749435809,boiling_water_forward_00nA.CSV,373.0,default
2887,2.1736,0.10053227498747284,0.2714841222333613,boiling_water_forward_00nA.CSV,373.0,default
2888,2.1813,0.10067977837359303,0.27229022570396094,boiling_water_forward_00nA.CSV,373.0,default
2889,2.1889,0.10082727194379017,0.2730991003234991,boiling_water_forward_00nA.CSV,373.0,default
2890,2.1966,0.10097475508302552,0.27391075978461754,boiling_water_forward_00nA.CSV,373.0,default
2891,2.2043,0.10112222716117818,0.27472521649783754,boiling_water_forward_00nA.CSV,373.0,default
2892,2.212,0.10126968753316036,0.275542481587578,boiling_water_forward_00nA.CSV,373.0,default
2893,2.2197,0.10141713553906118,0.27636256489078814,boiling_water_forward_00nA.CSV,373.0,default
2894,2.2273,0.1015645705043184,0.2771854749581401,boiling_water_forward_00nA.CSV,373.0,default
2895,2.235,0.1017119833939597,0.27801121905772364,boiling_water_forward_00nA.CSV,373.0,default
2896,2.2427,0.10185938239221362,0.2788398031811798,boiling_water_forward_00nA.CSV,373.0,default
2897,2.2504,0.1020067667487632,0.27967123205220645,boiling_water_forward_00nA.CSV,373.0,default
2898,2.2581,0.10215413570148449,0.2805055091373647,boiling_water_forward_00nA.CSV,373.0,default
2899,2.2657,0.10230148847665442,0.28134263665910964,boiling_water_forward_00nA.CSV,373.0,default
2900,2.2734,0.10244882428918842,0.28218261561096913,boiling_water_forward_00nA.CSV,373.0,default
2901,2.2811,0.10259614234290651,0.2830254457747862,boiling_water_forward_00nA.CSV,373.0,default
2902,2.2888,0.10274344183082679,0.2838711257399425,boiling_water_forward_00nA.CSV,373.0,default
2903,2.2965,0.10289072193548532,0.2847196529244729,boiling_water_forward_00nA.CSV,373.0,default
2904,2.3041,0.10303798182928159,0.2855710235979837,boiling_water_forward_00nA.CSV,373.0,default
2905,2.3118,0.10318522067484749,0.28642523290628125,boiling_water_forward_00nA.CSV,373.0,default
2906,2.3195,0.10333243762543978,0.2872822748976165,boiling_water_forward_00nA.CSV,373.0,default
2907,2.3272,0.10347963182535364,0.2881421425504523,boiling_water_forward_00nA.CSV,373.0,default
2908,2.3349,0.10362680241035621,0.28900482780265474,boiling_water_forward_00nA.CSV,373.0,default
2909,2.3425,0.10377394850813945,0.289870321582013,boiling_water_forward_00nA.CSV,373.0,default
2910,2.3502,0.10392106923878933,0.2907386138379879,boiling_water_forward_00nA.CSV,373.0,default
2911,2.3579,0.10406816371527136,0.29160969357459243,boiling_water_forward_00nA.CSV,373.0,default
2912,2.3656,0.10421523996649046,0.2924835488843045,boiling_water_forward_00nA.CSV,373.0,default
2913,2.3733,0.10436228878390971,0.29336016698291384,boiling_water_forward_00nA.CSV,373.0,default
2914,2.381,0.10450930930156932,0.29423953424520555,boiling_water_forward_00nA.CSV,373.0,default
2915,2.3886,0.1046563006507768,0.29512163624138227,boiling_water_forward_00nA.CSV,373.0,default
2916,2.3963,0.10480326196076889,0.2960064577741293,boiling_water_forward_00nA.CSV,373.0,default
2917,2.404,0.10495019235938392,0.29689398291622654,boiling_water_forward_00nA.CSV,373.0,default
2918,2.4117,0.10509709097374399,0.29778419504861414,boiling_water_forward_00nA.CSV,373.0,default
2919,2.4194,0.10524395693094472,0.29867707689881884,boiling_water_forward_00nA.CSV,373.0,default
2920,2.427,0.10539078935875104,0.2995726105796508,boiling_water_forward_00nA.CSV,373.0,default
2921,2.4347,0.10553758738629739,0.3004707776280816,boiling_water_forward_00nA.CSV,373.0,default
2922,2.4424,0.1056843417988321,0.3013715590442176,boiling_water_forward_00nA.CSV,373.0,default
2923,2.4501,0.10583106061780508,0.3022749353302836,boiling_water_forward_00nA.CSV,373.0,default
2924,2.4578,0.10597774294757066,0.30318088652953534,boiling_water_forward_00nA.CSV,373.0,default
2925,2.4654,0.10612438789854606,0.30408939226502085,boiling_water_forward_00nA.CSV,373.0,default
2926,2.4731,0.10627099458780956,0.3050004317781148,boiling_water_forward_00nA.CSV,373.0,default
2927,2.4808,0.10641756213969739,0.3059139839667511,boiling_water_forward_00nA.CSV,373.0,default
2928,2.4885,0.10656408968639669,0.306830027423283,boiling_water_forward_00nA.CSV,373.0,default
2929,2.4962,0.10671057636853351,0.30774854047190275,boiling_water_forward_00nA.CSV,373.0,default
2930,2.5038,0.10685702133575323,0.3086695012055555,boiling_water_forward_00nA.CSV,373.0,default
2931,2.5115,0.10700342374729183,0.30959288752228553,boiling_water_forward_00nA.CSV,373.0,default
2932,2.5192,0.10714978277253656,0.31051885561216697,boiling_water_forward_00nA.CSV,373.0,default
2933,2.5269,0.10729609759157335,0.31144721691448374,boiling_water_forward_00nA.CSV,373.0,default
2934,2.5346,0.10744236739571972,0.31237794974195715,boiling_water_forward_00nA.CSV,373.0,default
2935,2.5422,0.10758859138804164,0.313311032397444,boiling_water_forward_00nA.CSV,373.0,default
2936,2.5499,0.10773476878385191,0.31424644320908207,boiling_water_forward_00nA.CSV,373.0,default
2937,2.5576,0.10788089881118901,0.3151841605646733,boiling_water_forward_00nA.CSV,373.0,default
2938,2.5653,0.10802698071127442,0.31612416294527024,boiling_water_forward_00nA.CSV,373.0,default
2939,2.573,0.10817301373894694,0.3170664289579313,boiling_water_forward_00nA.CSV,373.0,default
2940,2.5806,0.10831900608563297,0.31801093736761765,boiling_water_forward_00nA.CSV,373.0,default
2941,2.5883,0.10846494872583712,0.3189576671282019,boiling_water_forward_00nA.CSV,373.0,default
2942,2.596,0.10861084099699461,0.31990659741256916,boiling_water_forward_00nA.CSV,373.0,default
2943,2.6037,0.10875668225395713,0.32085770764178645,boiling_water_forward_00nA.CSV,373.0,default
2944,2.6114,0.10890247186941229,0.32181097751332455,boiling_water_forward_00nA.CSV,373.0,default
2945,2.619,0.10904820923427713,0.32276638702831656,boiling_water_forward_00nA.CSV,373.0,default
2946,2.6267,0.10919389375806418,0.3237239165178422,boiling_water_forward_00nA.CSV,373.0,default
2947,2.6344,0.10933952486921947,0.32468354666822624,boiling_water_forward_00nA.CSV,373.0,default
2948,2.6421,0.10948509366947323,0.32564525854534465,boiling_water_forward_00nA.CSV,373.0,default
2949,2.6498,0.10963060851350277,0.3266090336179342,boiling_water_forward_00nA.CSV,373.0,default
2950,2.6575,0.10977606885518075,0.3275748537799012,boiling_water_forward_00nA.CSV,373.0,default
2951,2.6651,0.1099214741702501,0.3285427013716297,boiling_water_forward_00nA.CSV,373.0,default
2952,2.6728,0.11006682395641099,0.3295125592002905,boiling_water_forward_00nA.CSV,373.0,default
2953,2.6805,0.1102121177333796,0.33048441055915284,boiling_water_forward_00nA.CSV,373.0,default
2954,2.6882,0.11035735504291795,0.331458239245905,boiling_water_forward_00nA.CSV,373.0,default
2955,2.6959,0.11050253544883398,0.3324340295799885,boiling_water_forward_00nA.CSV,373.0,default
2956,2.7035,0.11064765853695184,0.33341176641895565,boiling_water_forward_00nA.CSV,373.0,default
2957,2.7112,0.1107927239150515,0.33439143517385644,boiling_water_forward_00nA.CSV,373.0,default
2958,2.7189,0.1109377312127772,0.33537302182366885,boiling_water_forward_00nA.CSV,373.0,default
2959,2.7266,0.11108268008151495,0.3363565129287791,boiling_water_forward_00nA.CSV,373.0,default
2960,2.7343,0.11122757019423818,0.3373418956435285,boiling_water_forward_00nA.CSV,373.0,default
2961,2.7419,0.11137240124532183,0.33832915772783595,boiling_water_forward_00nA.CSV,373.0,default
2962,2.7496,0.11151717295032447,0.3393182875579119,boiling_water_forward_00nA.CSV,373.0,default
2963,2.7573,0.11166188504573855,0.34030927413607676,boiling_water_forward_00nA.CSV,373.0,default
2964,2.765,0.11180653728870878,0.3413021070996981,boiling_water_forward_00nA.CSV,373.0,default
2965,2.7727,0.11195112945671867,0.34229677672926195,boiling_water_forward_00nA.CSV,373.0,default
2966,2.7803,0.11209566134724537,0.34329327395559195,boiling_water_forward_00nA.CSV,373.0,default
2967,2.788,0.11224013277738319,0.3442915903662329,boiling_water_forward_00nA.CSV,373.0,default
2968,2.7957,0.1123845525059963,0.34529171821101173,boiling_water_forward_00nA.CSV,373.0,default
2969,2.8034,0.11252891207938723,0.34629365040679255,boiling_water_forward_00nA.CSV,373.0,default
2970,2.8111,0.11267321141032398,0.3472973805414386,boiling_water_forward_00nA.CSV,373.0,default
2971,2.8187,0.11281745043169987,0.3483029028769975,boiling_water_forward_00nA.CSV,373.0,default
2972,2.8264,0.11296162909612753,0.3493102123521215,boiling_water_forward_00nA.CSV,373.0,default
2973,2.8341,0.11310574737550952,0.35031930458373867,boiling_water_forward_00nA.CSV,373.0,default
2974,2.8418,0.11324980526058626,0.35133017586798604,boiling_water_forward_00nA.CSV,373.0,default
2975,2.8495,0.11339379441450353,0.3523428231804191,boiling_water_forward_00nA.CSV,373.0,default
2976,2.8571,0.1135377237517014,0.35335724417550807,boiling_water_forward_00nA.CSV,373.0,default
2977,2.8648,0.11368159328339911,0.35437343718543374,boiling_water_forward_00nA.CSV,373.0,default
2978,2.8725,0.11382540303951863,0.3553914012181932,boiling_water_forward_00nA.CSV,373.0,default
2979,2.8802,0.11396915306803446,0.35641113595502416,boiling_water_forward_00nA.CSV,373.0,default
2980,2.8879,0.11411284343431052,0.3574326417471604,boiling_water_forward_00nA.CSV,373.0,default
2981,2.8955,0.11425647422042517,0.3584559196119233,boiling_water_forward_00nA.CSV,373.0,default
2982,2.9032,0.1144000455244851,0.35948097122816075,boiling_water_forward_00nA.CSV,373.0,default
2983,2.9109,0.11454355745992938,0.36050797738224893,boiling_water_forward_00nA.CSV,373.0,default
2984,2.9186,0.11468701015482397,0.36153677488438607,boiling_water_forward_00nA.CSV,373.0,default
2985,2.9263,0.11483040375114839,0.3625673681520335,boiling_water_forward_00nA.CSV,373.0,default
2986,2.9339,0.11497373840407471,0.3635997622859821,boiling_water_forward_00nA.CSV,373.0,default
2987,2.9416,0.11511701428124048,0.3646339630650706,boiling_water_forward_00nA.CSV,373.0,default
2988,2.9493,0.11526023156201616,0.3656699769403946,boiling_water_forward_00nA.CSV,373.0,default
2989,2.957,0.11540339043676834,0.36670781102901207,boiling_water_forward_00nA.CSV,373.0,default
2990,2.9647,0.11554649110611927,0.36774747310715356,boiling_water_forward_00nA.CSV,373.0,default
2991,2.9724,0.11568953378020413,0.3687889716029415,boiling_water_forward_00nA.CSV,373.0,default
2992,2.98,0.11583251867792684,0.3698323155886256,boiling_water_forward_00nA.CSV,373.0,default
2993,2.9877,0.11597544602621514,0.3708775147723387,boiling_water_forward_00nA.CSV,373.0,default
2994,2.9954,0.11611831605927612,0.37192457948937785,boiling_water_forward_00nA.CSV,373.0,default
2995,3.0031,0.11626113794041365,0.3729735206930159,boiling_water_forward_00nA.CSV,373.0,default
2996,3.0108,0.11640390360739433,0.37402434994484757,boiling_water_forward_00nA.CSV,373.0,default
2997,3.0184,0.11654661335120586,0.37507707940467255,boiling_water_forward_00nA.CSV,373.0,default
2998,3.0261,0.11668926746948172,0.3761317218199224,boiling_water_forward_00nA.CSV,373.0,default
2999,3.0338,0.11683186626589445,0.37718829051463165,boiling_water_forward_00nA.CSV,373.0,default
3000,3.0415,0.11697441004955994,0.3782467993779593,boiling_water_forward_00nA.CSV,373.0,default
3001,3.0492,0.11711689913445363,0.37930726285226246,boiling_water_forward_00nA.CSV,373.0,default
3002,3.0568,0.11725933383883934,0.38036969592072706,boiling_water_forward_00nA.CSV,373.0,default
3003,3.0645,0.11740170613875321,0.38143411409455774,boiling_water_forward_00nA.CSV,373.0,default
3004,3.0722,0.11754402524684496,0.3825005333997328,boiling_water_forward_00nA.CSV,373.0,default
3005,3.0799,0.11768629145784944,0.38356897036332516,boiling_water_forward_00nA.CSV,373.0,default
3006,3.0876,0.11782850507053307,0.3846394419993967,boiling_water_forward_00nA.CSV,373.0,default
3007,3.0952,0.11797066638710037,0.38571196579446715,boiling_water_forward_00nA.CSV,373.0,default
3008,3.1029,0.11811277571262237,0.3867865596925643,boiling_water_forward_00nA.CSV,373.0,default
3009,3.1106,0.11825483335448682,0.38786324207985956,boiling_water_forward_00nA.CSV,373.0,default
3010,3.1183,0.11839683962187092,0.3889420317688942,boiling_water_forward_00nA.CSV,373.0,default
3011,3.126,0.11853879482523651,0.39002294798240095,boiling_water_forward_00nA.CSV,373.0,default
3012,3.1336,0.11868069927584794,0.3911060103367293,boiling_water_forward_00nA.CSV,373.0,default
3013,3.1413,0.1188225532853133,0.39219123882487805,boiling_water_forward_00nA.CSV,373.0,default
3014,3.149,0.11896435716514815,0.39327865379914456,boiling_water_forward_00nA.CSV,373.0,default
3015,3.1567,0.11910611122636298,0.39436827595339546,boiling_water_forward_00nA.CSV,373.0,default
3016,3.1644,0.11924781577907329,0.39546012630496924,boiling_water_forward_00nA.CSV,373.0,default
3017,3.172,0.11938947113213293,0.39655422617621716,boiling_water_forward_00nA.CSV,373.0,default
3018,3.1797,0.11953107759279025,0.39765059717569173,boiling_water_forward_00nA.CSV,373.0,default
3019,3.1874,0.11967263546636694,0.3987492611789928,boiling_water_forward_00nA.CSV,373.0,default
3020,3.1951,0.11981414505595932,0.39985024030927996,boiling_water_forward_00nA.CSV,373.0,default
3021,3.2028,0.11995560666216154,0.4009537353686733,boiling_water_forward_00nA.CSV,373.0,default
3022,3.2104,0.1200970295053713,0.4020596027402733,boiling_water_forward_00nA.CSV,373.0,default
3023,3.2181,0.12023840557166321,0.40316786595766274,boiling_water_forward_00nA.CSV,373.0,default
3024,3.2258,0.12037973519207189,0.40427854876737346,boiling_water_forward_00nA.CSV,373.0,default
3025,3.2335,0.1205210186965582,0.40539167511035407,boiling_water_forward_00nA.CSV,373.0,default
3026,3.2412,0.12066225641395852,0.40650726910328394,boiling_water_forward_00nA.CSV,373.0,default
3027,3.2488,0.12080344867195866,0.40762535501975256,boiling_water_forward_00nA.CSV,373.0,default
3028,3.2565,0.1209445957970914,0.40874595727131857,boiling_water_forward_00nA.CSV,373.0,default
3029,3.2642,0.12108569811475707,0.4098691003884697,boiling_water_forward_00nA.CSV,373.0,default
3030,3.2719,0.12122675594926692,0.4109948090014992,boiling_water_forward_00nA.CSV,373.0,default
3031,3.2796,0.1213677612779495,0.4121229409021491,boiling_water_forward_00nA.CSV,373.0,default
3032,3.2873,0.12150872331062047,0.4132536986120574,boiling_water_forward_00nA.CSV,373.0,default
3033,3.2949,0.12164964233568845,0.4143871062834965,boiling_water_forward_00nA.CSV,373.0,default
3034,3.3026,0.12179051864273842,0.4155231881292707,boiling_water_forward_00nA.CSV,373.0,default
3035,3.3103,0.12193135252257731,0.41666196840150815,boiling_water_forward_00nA.CSV,373.0,default
3036,3.318,0.12207214426730131,0.4178034713705742,boiling_water_forward_00nA.CSV,373.0,default
3037,3.3257,0.12221289417038397,0.4189477213041236,boiling_water_forward_00nA.CSV,373.0,default
3038,3.3333,0.1223536025267834,0.4200947424463071,boiling_water_forward_00nA.CSV,373.0,default
3039,3.341,0.12249426963306756,0.4212445589971494,boiling_water_forward_00nA.CSV,373.0,default
3040,3.3487,0.12263489578755615,0.4223971950921147,boiling_water_forward_00nA.CSV,373.0,default
3041,3.3564,0.122775481290478,0.4235526747818766,boiling_water_forward_00nA.CSV,373.0,default
3042,3.3641,0.12291602644414225,0.42471102201230854,boiling_water_forward_00nA.CSV,373.0,default
3043,3.3717,0.12305653155312217,0.42587226060471145,boiling_water_forward_00nA.CSV,373.0,default
3044,3.3794,0.12319699692445013,0.42703641423629357,boiling_water_forward_00nA.CSV,373.0,default
3045,3.3871,0.12333742286782214,0.4282035064209205,boiling_water_forward_00nA.CSV,373.0,default
3046,3.3948,0.12347780969581033,0.42937356049014785,boiling_water_forward_00nA.CSV,373.0,default
3047,3.4025,0.1236181577240825,0.4305465995745547,boiling_water_forward_00nA.CSV,373.0,default
3048,3.4101,0.12375846727162633,0.431722646585391,boiling_water_forward_00nA.CSV,373.0,default
3049,3.4178,0.12389873866097739,0.4329017241965534,boiling_water_forward_00nA.CSV,373.0,default
3050,3.4255,0.12403897221844915,0.43408385482690387,boiling_water_forward_00nA.CSV,373.0,default
3051,3.4332,0.12417917719692362,0.4352690606229438,boiling_water_forward_00nA.CSV,373.0,default
3052,3.4409,0.12431934562218797,0.4364573634418573,boiling_water_forward_00nA.CSV,373.0,default
3053,3.4485,0.12445947787265689,0.4376487848349345,boiling_water_forward_00nA.CSV,373.0,default
3054,3.4562,0.12459957433375392,0.4388433460313876,boiling_water_forward_00nA.CSV,373.0,default
3055,3.4639,0.12473963539825003,0.44004106792256953,boiling_water_forward_00nA.CSV,373.0,default
3056,3.4716,0.12487966146660097,0.4412419710466058,boiling_water_forward_00nA.CSV,373.0,default
3057,3.4793,0.12501964460132217,0.4424460755734488,boiling_water_forward_00nA.CSV,373.0,default
3058,3.4869,0.12515959410670166,0.4436534012903623,boiling_water_forward_00nA.CSV,373.0,default
3059,3.4946,0.12529951037512263,0.44486396758784535,boiling_water_forward_00nA.CSV,373.0,default
3060,3.5023,0.12543939380983693,0.44607779344600046,boiling_water_forward_00nA.CSV,373.0,default
3061,3.51,0.12557924482517352,0.44729489742135364,boiling_water_forward_00nA.CSV,373.0,default
3062,3.5177,0.12571906384674147,0.4485152976341306,boiling_water_forward_00nA.CSV,373.0,default
3063,3.5253,0.1258588513116257,0.44973919020720443,boiling_water_forward_00nA.CSV,373.0,default
3064,3.533,0.12599860766857401,0.4509664261764375,boiling_water_forward_00nA.CSV,373.0,default
3065,3.5407,0.1261383333781743,0.45219702306927306,boiling_water_forward_00nA.CSV,373.0,default
3066,3.5484,0.12627802891301987,0.4534309979770475,boiling_water_forward_00nA.CSV,373.0,default
3067,3.5561,0.12641769475786238,0.45466836754704754,boiling_water_forward_00nA.CSV,373.0,default
3068,3.5637,0.12655733140975017,0.45590914797514615,boiling_water_forward_00nA.CSV,373.0,default
3069,3.5714,0.12669693937815146,0.45715335499901866,boiling_water_forward_00nA.CSV,373.0,default
3070,3.5791,0.1268365191850606,0.4584010038919412,boiling_water_forward_00nA.CSV,373.0,default
3071,3.5868,0.1269760713650861,0.4596521094571721,boiling_water_forward_00nA.CSV,373.0,default
3072,3.5945,0.12711559646552012,0.46090668602291457,boiling_water_forward_00nA.CSV,373.0,default
3073,3.6022,0.12725509504638682,0.4621647474378617,boiling_water_forward_00nA.CSV,373.0,default
3074,3.6098,0.12739456768046964,0.46342630706731885,boiling_water_forward_00nA.CSV,373.0,default
3075,3.6175,0.12753401495331604,0.4646913777899032,boiling_water_forward_00nA.CSV,373.0,default
3076,3.6252,0.12767343746321833,0.465959971994814,boiling_water_forward_00nA.CSV,373.0,default
3077,3.6329,0.1278128358211702,0.46723210157966993,boiling_water_forward_00nA.CSV,373.0,default
3078,3.6406,0.12795221065079754,0.46850777794890813,boiling_water_forward_00nA.CSV,373.0,default
3079,3.6482,0.12809157151082315,0.4697870120127375,boiling_water_forward_00nA.CSV,373.0,default
3080,3.6559,0.12823091074105092,0.4710698141866391,boiling_water_forward_00nA.CSV,373.0,default
3081,3.6636,0.12837022904171091,0.47235619439140614,boiling_water_forward_00nA.CSV,373.0,default
3082,3.6713,0.12850952712743785,0.47364616205371307,boiling_water_forward_00nA.CSV,373.0,default
3083,3.679,0.1286487973812258,0.47493972610720553,boiling_water_forward_00nA.CSV,373.0,default
3084,3.6866,0.1287880494336999,0.47623689499409877,boiling_water_forward_00nA.CSV,373.0,default
3085,3.6943,0.12892728400897913,0.47753767666727504,boiling_water_forward_00nA.CSV,373.0,default
3086,3.702,0.12906650184697133,0.47884207859286493,boiling_water_forward_00nA.CSV,373.0,default
3087,3.7097,0.12920570370308646,0.48015010775330386,boiling_water_forward_00nA.CSV,373.0,default
3088,3.7174,0.12934489034792754,0.4814617706508451,boiling_water_forward_00nA.CSV,373.0,default
3089,3.725,0.12948406256695985,0.48277707331151903,boiling_water_forward_00nA.CSV,373.0,default
3090,3.7327,0.12962322116015684,0.48409602128952106,boiling_water_forward_00nA.CSV,373.0,default
3091,3.7404,0.12976236694162313,0.4854186196720141,boiling_water_forward_00nA.CSV,373.0,default
3092,3.7481,0.12990150073919432,0.48674487308432707,boiling_water_forward_00nA.CSV,373.0,default
3093,3.7558,0.13004062339401293,0.48807478569553436,boiling_water_forward_00nA.CSV,373.0,default
3094,3.7634,0.1301797357600806,0.48940836122439796,boiling_water_forward_00nA.CSV,373.0,default
3095,3.7711,0.1303188387037865,0.49074578139686403,boiling_water_forward_00nA.CSV,373.0,default
3096,3.7788,0.13045793310341142,0.4920868828748161,boiling_water_forward_00nA.CSV,373.0,default
3097,3.7865,0.13059701984860791,0.49343166885291706,boiling_water_forward_00nA.CSV,373.0,default
3098,3.7942,0.13073609983985632,0.4947801421489902,boiling_water_forward_00nA.CSV,373.0,default
3099,3.8018,0.13087517398789655,0.49613230521394286,boiling_water_forward_00nA.CSV,373.0,default
3100,3.8095,0.1310142432131359,0.4974881601420456,boiling_water_forward_00nA.CSV,373.0,default
3101,3.8172,0.13115330844503298,0.49884770868154865,boiling_water_forward_00nA.CSV,373.0,default
3102,3.8249,0.13129237062145763,0.500210952245617,boiling_water_forward_00nA.CSV,373.0,default
3103,3.8326,0.1314314306880276,0.5015778919235665,boiling_water_forward_00nA.CSV,373.0,default
3104,3.8402,0.13157048959742126,0.502948528492383,boiling_water_forward_00nA.CSV,373.0,default
3105,3.8479,0.1317095483086677,0.5043228624285016,boiling_water_forward_00nA.CSV,373.0,default
3106,3.8556,0.1318486077864136,0.5057008939198301,boiling_water_forward_00nA.CSV,373.0,default
3107,3.8633,0.13198766900016748,0.5070826228779942,boiling_water_forward_00nA.CSV,373.0,default
3108,3.871,0.1321267329235219,0.5084680489507858,boiling_water_forward_00nA.CSV,373.0,default
3109,3.8786,0.13226580053335363,0.5098571715347905,boiling_water_forward_00nA.CSV,373.0,default
3110,3.8863,0.13240488173156287,0.5112499897881778,boiling_water_forward_00nA.CSV,373.0,default
3111,3.894,0.13254396919033787,0.5126465026436283,boiling_water_forward_00nA.CSV,373.0,default
3112,3.9017,0.1326830555848295,0.5140467088213786,boiling_water_forward_00nA.CSV,373.0,default
3113,3.9094,0.13282215082581095,0.5154506068423613,boiling_water_forward_00nA.CSV,373.0,default
3114,3.9171,0.13296125590489702,0.5168581950414176,boiling_water_forward_00nA.CSV,373.0,default
3115,3.9247,0.13310037181620835,0.5182694715805601,boiling_water_forward_00nA.CSV,373.0,default
3116,3.9324,0.1332394995554663,0.5196844344622639,boiling_water_forward_00nA.CSV,373.0,default
3117,3.9401,0.13337864011908038,0.5211030815427605,boiling_water_forward_00nA.CSV,373.0,default
3118,3.9478,0.13351779450322784,0.5225254105453161,boiling_water_forward_00nA.CSV,373.0,default
3119,3.9555,0.13365696370292712,0.5239514190734641,boiling_water_forward_00nA.CSV,373.0,default
3120,3.9631,0.1337961487111045,0.5253811046241745,boiling_water_forward_00nA.CSV,373.0,default
3121,3.9708,0.1339353505176556,0.5268144646009337,boiling_water_forward_00nA.CSV,373.0,default
3122,3.9785,0.13407457010850174,0.52825149632671,boiling_water_forward_00nA.CSV,373.0,default
3123,3.9862,0.13421380846464204,0.5296921970567823,boiling_water_forward_00nA.CSV,373.0,default
3124,3.9939,0.1343530665612016,0.5311365639914083,boiling_water_forward_00nA.CSV,373.0,default
3125,4.0015,0.1344923453664767,0.5325845942883047,boiling_water_forward_00nA.CSV,373.0,default
3126,4.0092,0.1346316458409775,0.534036285074921,boiling_water_forward_00nA.CSV,373.0,default
3127,4.0169,0.1347709689364688,0.5354916334604745,boiling_water_forward_00nA.CSV,373.0,default
3128,4.0246,0.13491031559500968,0.5369506365477315,boiling_water_forward_00nA.CSV,373.0,default
3129,4.0323,0.13504968674799253,0.5384132914445012,boiling_water_forward_00nA.CSV,373.0,default
3130,4.0399,0.13518908331518198,0.5398797737260361,boiling_water_forward_00nA.CSV,373.0,default
3131,4.0476,0.13532850620375483,0.5413499143680309,boiling_water_forward_00nA.CSV,373.0,default
3132,4.0553,0.13546795630734085,0.5428237113470473,boiling_water_forward_00nA.CSV,373.0,default
3133,4.063,0.1356074345050658,0.5443011627338146,boiling_water_forward_00nA.CSV,373.0,default
3134,4.0707,0.13574694166059673,0.5457822667054029,boiling_water_forward_00nA.CSV,373.0,default
3135,4.0783,0.13588647862119058,0.5472670215570783,boiling_water_forward_00nA.CSV,373.0,default
3136,4.086,0.13602605513930674,0.5487554257138243,boiling_water_forward_00nA.CSV,373.0,default
3137,4.0937,0.13616566371777064,0.550247477741505,boiling_water_forward_00nA.CSV,373.0,default
3138,4.1014,0.13630530518833128,0.5517431763576541,boiling_water_forward_00nA.CSV,373.0,default
3139,4.1091,0.13644498036488645,0.5532425204418716,boiling_water_forward_00nA.CSV,373.0,default
3140,4.1167,0.1365846816967196,0.5547455090458051,boiling_water_forward_00nA.CSV,373.0,default
3141,4.1244,0.1367244188470909,0.5562521414027033,boiling_water_forward_00nA.CSV,373.0,default
3142,4.1321,0.13686419253845677,0.5577624169365203,boiling_water_forward_00nA.CSV,373.0,default
3143,4.1398,0.1370040034741608,0.5592763352705548,boiling_water_forward_00nA.CSV,373.0,default
3144,4.1475,0.13714385233758306,0.5607938962356072,boiling_water_forward_00nA.CSV,373.0,default
3145,4.1551,0.13728373979130779,0.5623149329584689,boiling_water_forward_00nA.CSV,373.0,default
