,TIME,V(V),I(nA),NAME,T(K),type
1541,-4.082,0.06024838356046001,1.0010708705191074,room_temp_forward_0.0000microA.CSV,298.0,default
1542,-4.078,0.060297723058016416,1.0028940559128783,room_temp_forward_0.0000microA.CSV,298.0,default
1543,-4.075,0.06034706060364021,1.0047192874977409,room_temp_forward_0.0000microA.CSV,298.0,default
1544,-4.071000000000001,0.0603963961086357,1.006548013439938,room_temp_forward_0.0000microA.CSV,298.0,default
1545,-4.067,0.06044572947563558,1.0083782304986872,room_temp_forward_0.0000microA.CSV,298.0,default
1546,-4.063,0.06049506059858091,1.0102104921330304,room_temp_forward_0.0000microA.CSV,298.0,default
1547,-4.059,0.060544389362711,1.0120445161408618,room_temp_forward_0.0000microA.CSV,298.0,default
1548,-4.055,0.06059371564456335,1.0138800194285542,room_temp_forward_0.0000microA.CSV,298.0,default
1549,-4.051,0.06064303931198333,1.0157176104411068,room_temp_forward_0.0000microA.CSV,298.0,default
1550,-4.048,0.060692360224143205,1.0175552816910391,room_temp_forward_0.0000microA.CSV,298.0,default
1551,-4.044,0.06074167823157047,1.0193935832714982,room_temp_forward_0.0000microA.CSV,298.0,default
1552,-4.04,0.060790989003206335,1.0212322304965076,room_temp_forward_0.0000microA.CSV,298.0,default
1553,-4.0360000000000005,0.06084030098912305,1.0230718309269946,room_temp_forward_0.0000microA.CSV,298.0,default
1554,-4.032,0.06088960955388705,1.0249112691550761,room_temp_forward_0.0000microA.CSV,298.0,default
1555,-4.0280000000000005,0.06093891034187218,1.0267493726704862,room_temp_forward_0.0000microA.CSV,298.0,default
1556,-4.025,0.06098821177872467,1.0285875850937867,room_temp_forward_0.0000microA.CSV,298.0,default
1557,-4.021,0.061037509204752746,1.0304239007646068,room_temp_forward_0.0000microA.CSV,298.0,default
1558,-4.0169999999999995,0.06108679824026601,1.0322588728472004,room_temp_forward_0.0000microA.CSV,298.0,default
1559,-4.013,0.061136083114086255,1.0340931132222493,room_temp_forward_0.0000microA.CSV,298.0,default
1560,-4.0089999999999995,0.06118536358665339,1.0359246196058773,room_temp_forward_0.0000microA.CSV,298.0,default
1561,-4.005,0.06123463941136747,1.037754841311522,room_temp_forward_0.0000microA.CSV,298.0,default
1562,-4.002,0.061283914795939406,1.0395817792359834,room_temp_forward_0.0000microA.CSV,298.0,default
1563,-3.998,0.061333185325523426,1.0414068862139916,room_temp_forward_0.0000microA.CSV,298.0,default
1564,-3.9939999999999998,0.061382450752552276,1.0432281670008503,room_temp_forward_0.0000microA.CSV,298.0,default
1565,-3.99,0.06143170636263114,1.0450470786233281,room_temp_forward_0.0000microA.CSV,298.0,default
1566,-3.986,0.061480960512927944,1.0468625226144388,room_temp_forward_0.0000microA.CSV,298.0,default
1567,-3.9819999999999998,0.06153020430437187,1.0486733454587744,room_temp_forward_0.0000microA.CSV,298.0,default
1568,-3.978,0.06157944608273154,1.0504810118071406,room_temp_forward_0.0000microA.CSV,298.0,default
1569,-3.975,0.06162868139913052,1.0522835390446303,room_temp_forward_0.0000microA.CSV,298.0,default
1570,-3.971,0.061677909972914335,1.0540823976305336,room_temp_forward_0.0000microA.CSV,298.0,default
1571,-3.967,0.061727131518875156,1.055875611065536,room_temp_forward_0.0000microA.CSV,298.0,default
1572,-3.963,0.0617763457474642,1.0576646562264032,room_temp_forward_0.0000microA.CSV,298.0,default
1573,-3.9589999999999996,0.061825552365011756,1.0594475633277567,room_temp_forward_0.0000microA.CSV,298.0,default
1574,-3.955,0.06187475107395492,1.0612249239951064,room_temp_forward_0.0000microA.CSV,298.0,default
1575,-3.952,0.06192394157307259,1.0629973911222494,room_temp_forward_0.0000microA.CSV,298.0,default
1576,-3.948,0.061973123557727314,1.0647630059541031,room_temp_forward_0.0000microA.CSV,298.0,default
1577,-3.944,0.062022296720113876,1.066523263810649,room_temp_forward_0.0000microA.CSV,298.0,default
1578,-3.94,0.06207146074951409,1.0682762140334026,room_temp_forward_0.0000microA.CSV,298.0,default
1579,-3.9360000000000004,0.0621206153325577,1.0700224680427404,room_temp_forward_0.0000microA.CSV,298.0,default
1580,-3.932,0.06216976015348884,1.0717626991792306,room_temp_forward_0.0000microA.CSV,298.0,default
1581,-3.929,0.06221889489443777,1.0734949697700316,room_temp_forward_0.0000microA.CSV,298.0,default
1582,-3.925,0.06226801923569776,1.0752199045800217,room_temp_forward_0.0000microA.CSV,298.0,default
1583,-3.9210000000000003,0.06231713285600626,1.0769372983865342,room_temp_forward_0.0000microA.CSV,298.0,default
1584,-3.917,0.062366235432830666,1.07864784293645,room_temp_forward_0.0000microA.CSV,298.0,default
1585,-3.9130000000000003,0.06241532664265769,1.0803505116582608,room_temp_forward_0.0000microA.CSV,298.0,default
1586,-3.909,0.06246440616128636,1.0820451177091366,room_temp_forward_0.0000microA.CSV,298.0,default
1587,-3.906,0.06251347366412414,1.0837314794843254,room_temp_forward_0.0000microA.CSV,298.0,default
1588,-3.9019999999999997,0.06256252882648569,1.085409420718935,room_temp_forward_0.0000microA.CSV,298.0,default
1589,-3.898,0.06261157132389392,1.0870787705862428,room_temp_forward_0.0000microA.CSV,298.0,default
1590,-3.8939999999999997,0.0626606008323831,1.0887393637924907,room_temp_forward_0.0000microA.CSV,298.0,default
1591,-3.89,0.06270961702880334,1.0903910406681692,room_temp_forward_0.0000microA.CSV,298.0,default
1592,-3.886,0.06275861541814685,1.0920336472557604,room_temp_forward_0.0000microA.CSV,298.0,default
1593,-3.8819999999999997,0.06280760012354616,1.093666143137872,room_temp_forward_0.0000microA.CSV,298.0,default
1594,-3.8789999999999996,0.06285657498255964,1.0952901091632206,room_temp_forward_0.0000microA.CSV,298.0,default
1595,-3.875,0.06290553104603538,1.0969036819287281,room_temp_forward_0.0000microA.CSV,298.0,default
1596,-3.8710000000000004,0.06295447244505974,1.0985084540320926,room_temp_forward_0.0000microA.CSV,298.0,default
1597,-3.867,0.06300339885298563,1.1001034662064118,room_temp_forward_0.0000microA.CSV,298.0,default
1598,-3.863,0.06305231411994769,1.101688599919707,room_temp_forward_0.0000microA.CSV,298.0,default
1599,-3.859,0.0631012134834259,1.1032637428407386,room_temp_forward_0.0000microA.CSV,298.0,default
1600,-3.8560000000000003,0.06315009247252142,1.10482789664101,room_temp_forward_0.0000microA.CSV,298.0,default
1601,-3.852,0.06319895523667333,1.1063826846945748,room_temp_forward_0.0000microA.CSV,298.0,default
1602,-3.8480000000000003,0.06324780564193884,1.1079271787899803,room_temp_forward_0.0000microA.CSV,298.0,default
1603,-3.844,0.06329663476984752,1.1094612917112854,room_temp_forward_0.0000microA.CSV,298.0,default
1604,-3.84,0.06334545124561605,1.110984942685375,room_temp_forward_0.0000microA.CSV,298.0,default
1605,-3.8360000000000003,0.06339424616193146,1.1124980574215524,room_temp_forward_0.0000microA.CSV,298.0,default
1606,-3.833,0.06344302786843906,1.1140005681475604,room_temp_forward_0.0000microA.CSV,298.0,default
1607,-3.8289999999999997,0.06349178747107538,1.1154924136420492,room_temp_forward_0.0000microA.CSV,298.0,default
1608,-3.825,0.0635405333332482,1.116973539263511,room_temp_forward_0.0000microA.CSV,298.0,default
1609,-3.821,0.06358925657516154,1.118443896975692,room_temp_forward_0.0000microA.CSV,298.0,default
1610,-3.8169999999999997,0.06363796557498655,1.1199034453695083,room_temp_forward_0.0000microA.CSV,298.0,default
1611,-3.813,0.06368665592945655,1.1213521496814796,room_temp_forward_0.0000microA.CSV,298.0,default
1612,-3.81,0.06373532741679998,1.1227890895526467,room_temp_forward_0.0000microA.CSV,298.0,default
1613,-3.806,0.06378397982401757,1.1242159666854548,room_temp_forward_0.0000microA.CSV,298.0,default
1614,-3.802,0.06383261294713302,1.1256319315129613,room_temp_forward_0.0000microA.CSV,298.0,default
1615,-3.798,0.0638812265914376,1.127036975737297,room_temp_forward_0.0000microA.CSV,298.0,default
1616,-3.7939999999999996,0.06392982057172798,1.1284310977346443,room_temp_forward_0.0000microA.CSV,298.0,default
1617,-3.79,0.0639783947125369,1.1298143025527092,room_temp_forward_0.0000microA.CSV,298.0,default
1618,-3.786,0.06402694884835622,1.1311866019048535,room_temp_forward_0.0000microA.CSV,298.0,default
1619,-3.783,0.06407548282385188,1.1325480141609243,room_temp_forward_0.0000microA.CSV,298.0,default
1620,-3.779,0.06412399649407027,1.1338985643348072,room_temp_forward_0.0000microA.CSV,298.0,default
1621,-3.775,0.0641724897246356,1.1352382840687212,room_temp_forward_0.0000microA.CSV,298.0,default
1622,-3.7710000000000004,0.06422096239193797,1.1365663770184513,room_temp_forward_0.0000microA.CSV,298.0,default
1623,-3.767,0.06426941438331142,1.137884611365482,room_temp_forward_0.0000microA.CSV,298.0,default
1624,-3.763,0.06431784559720173,1.1391921464533068,room_temp_forward_0.0000microA.CSV,298.0,default
1625,-3.76,0.06436625594332372,1.1404890404048542,room_temp_forward_0.0000microA.CSV,298.0,default
1626,-3.7560000000000002,0.06441464534280746,1.141775357835391,room_temp_forward_0.0000microA.CSV,298.0,default
1627,-3.752,0.0644630137283329,1.1430511698184027,room_temp_forward_0.0000microA.CSV,298.0,default
1628,-3.748,0.06451135687127377,1.1443165538484217,room_temp_forward_0.0000microA.CSV,298.0,default
1629,-3.7439999999999998,0.06455968334447974,1.1455715938008444,room_temp_forward_0.0000microA.CSV,298.0,default
1630,-3.74,0.06460798865568275,1.1468163798887625,room_temp_forward_0.0000microA.CSV,298.0,default
1631,-3.737,0.06465627278581204,1.148050116360798,room_temp_forward_0.0000microA.CSV,298.0,default
1632,-3.733,0.06470453572778892,1.1492746290974258,room_temp_forward_0.0000microA.CSV,298.0,default
1633,-3.7289999999999996,0.06475277748658859,1.1504891922201699,room_temp_forward_0.0000microA.CSV,298.0,default
1634,-3.725,0.0648009939063088,1.1516939205706027,room_temp_forward_0.0000microA.CSV,298.0,default
1635,-3.721,0.06484919363287564,1.1528889350564318,room_temp_forward_0.0000microA.CSV,298.0,default
1636,-3.717,0.06489737224737138,1.1540743625906615,room_temp_forward_0.0000microA.CSV,298.0,default
1637,-3.714,0.0649455256312904,1.1552503360280104,room_temp_forward_0.0000microA.CSV,298.0,default
1638,-3.71,0.06499365829494476,1.156416994098627,room_temp_forward_0.0000microA.CSV,298.0,default
1639,-3.7060000000000004,0.06504177447342221,1.1575744813391506,room_temp_forward_0.0000microA.CSV,298.0,default
1640,-3.702,0.06508986979808777,1.1587229480211407,room_temp_forward_0.0000microA.CSV,298.0,default
1641,-3.698,0.0651379443734839,1.1598617154810889,room_temp_forward_0.0000microA.CSV,298.0,default
1642,-3.694,0.06518599414300992,1.1609926685779763,room_temp_forward_0.0000microA.CSV,298.0,default
1643,-3.69,0.06523402367853737,1.162114247679833,room_temp_forward_0.0000microA.CSV,298.0,default
1644,-3.687,0.0652820331033179,1.1632283487621695,room_temp_forward_0.0000microA.CSV,298.0,default
1645,-3.6830000000000003,0.0653300270143852,1.1643342577299225,room_temp_forward_0.0000microA.CSV,298.0,default
1646,-3.679,0.06537799694415652,1.1654321579773037,room_temp_forward_0.0000microA.CSV,298.0,default
1647,-3.675,0.06542594722694217,1.1665222380438869,room_temp_forward_0.0000microA.CSV,298.0,default
1648,-3.6710000000000003,0.06547387803607838,1.1676046915244336,room_temp_forward_0.0000microA.CSV,298.0,default
1649,-3.667,0.06552178955669759,1.1686797169764453,room_temp_forward_0.0000microA.CSV,298.0,default
1650,-3.6639999999999997,0.06556968644678629,1.1697466832296337,room_temp_forward_0.0000microA.CSV,298.0,default
1651,-3.66,0.06561756029872233,1.1708075218233094,room_temp_forward_0.0000microA.CSV,298.0,default
1652,-3.656,0.0656654199670007,1.1718615535689625,room_temp_forward_0.0000microA.CSV,298.0,default
1653,-3.6519999999999997,0.06571326152835584,1.1729089960949963,room_temp_forward_0.0000microA.CSV,298.0,default
1654,-3.648,0.06576108078293559,1.1739500714879898,room_temp_forward_0.0000microA.CSV,298.0,default
1655,-3.6439999999999997,0.0658088866193207,1.1749850061879985,room_temp_forward_0.0000microA.CSV,298.0,default
1656,-3.641,0.06585667514759243,1.1760140308818765,room_temp_forward_0.0000microA.CSV,298.0,default
1657,-3.637,0.0659044466617524,1.177037380394669,room_temp_forward_0.0000microA.CSV,298.0,default
1658,-3.633,0.06595220146648212,1.1780552935791238,room_temp_forward_0.0000microA.CSV,298.0,default
1659,-3.6289999999999996,0.06599993987687171,1.1790680132033589,room_temp_forward_0.0000microA.CSV,298.0,default
1660,-3.625,0.06604766221813863,1.1800749512408926,room_temp_forward_0.0000microA.CSV,298.0,default
1661,-3.6210000000000004,0.0660953688253369,1.1810780812890136,room_temp_forward_0.0000microA.CSV,298.0,default
1662,-3.6180000000000003,0.06614306004305687,1.1820767651127908,room_temp_forward_0.0000microA.CSV,298.0,default
1663,-3.614,0.06619073622511584,1.183071260171657,room_temp_forward_0.0000microA.CSV,298.0,default
1664,-3.61,0.06623839773423992,1.1840618272429633,room_temp_forward_0.0000microA.CSV,298.0,default
1665,-3.6060000000000003,0.066286044941737,1.1850487302999881,room_temp_forward_0.0000microA.CSV,298.0,default
1666,-3.602,0.06633367822716126,1.1860322363884048,room_temp_forward_0.0000microA.CSV,298.0,default
1667,-3.5980000000000003,0.0663812979779701,1.1870126155012395,room_temp_forward_0.0000microA.CSV,298.0,default
1668,-3.594,0.06642890458917247,1.187990140452361,room_temp_forward_0.0000microA.CSV,298.0,default
1669,-3.591,0.0664764984629701,1.188964194492495,room_temp_forward_0.0000microA.CSV,298.0,default
1670,-3.5869999999999997,0.06652408000839134,1.1899367788252513,room_temp_forward_0.0000microA.CSV,298.0,default
1671,-3.583,0.06657164964091793,1.1909073391375489,room_temp_forward_0.0000microA.CSV,298.0,default
1672,-3.5789999999999997,0.06661920778210495,1.1918761580013792,room_temp_forward_0.0000microA.CSV,298.0,default
1673,-3.575,0.06666675485919467,1.192843520144184,room_temp_forward_0.0000microA.CSV,298.0,default
1674,-3.571,0.06671428713174464,1.1938097123138354,room_temp_forward_0.0000microA.CSV,298.0,default
1675,-3.568,0.0667618094809213,1.1947750231423995,room_temp_forward_0.0000microA.CSV,298.0,default
1676,-3.5639999999999996,0.06680932233209604,1.1957397430087235,room_temp_forward_0.0000microA.CSV,298.0,default
1677,-3.56,0.06685683028864427,1.196704163899879,room_temp_forward_0.0000microA.CSV,298.0,default
1678,-3.556,0.06690432516881098,1.197668579271494,room_temp_forward_0.0000microA.CSV,298.0,default
1679,-3.552,0.06695181187193733,1.1986324493111602,room_temp_forward_0.0000microA.CSV,298.0,default
1680,-3.548,0.06699929083976347,1.199597793330888,room_temp_forward_0.0000microA.CSV,298.0,default
1681,-3.545,0.06704676251723672,1.200564016285893,room_temp_forward_0.0000microA.CSV,298.0,default
1682,-3.5410000000000004,0.06709422735203723,1.201531416276632,room_temp_forward_0.0000microA.CSV,298.0,default
1683,-3.537,0.06714168579410235,1.2025002921484722,room_temp_forward_0.0000microA.CSV,298.0,default
1684,-3.533,0.06718914246812868,1.2034701087506274,room_temp_forward_0.0000microA.CSV,298.0,default
1685,-3.529,0.06723658921042217,1.20444288932427,room_temp_forward_0.0000microA.CSV,298.0,default
1686,-3.525,0.06728403539639109,1.2054180420171097,room_temp_forward_0.0000microA.CSV,298.0,default
1687,-3.522,0.06733147732488967,1.2063958673813455,room_temp_forward_0.0000microA.CSV,298.0,default
1688,-3.5180000000000002,0.06737891546876315,1.20737666596938,room_temp_forward_0.0000microA.CSV,298.0,default
1689,-3.514,0.06742634584016251,1.2083607381847665,room_temp_forward_0.0000microA.CSV,298.0,default
1690,-3.51,0.06747377752834838,1.2093483841323676,room_temp_forward_0.0000microA.CSV,298.0,default
1691,-3.5060000000000002,0.06752120683257559,1.2103399034677502,room_temp_forward_0.0000microA.CSV,298.0,default
1692,-3.502,0.06756863422434428,1.2113355952458456,room_temp_forward_0.0000microA.CSV,298.0,default
1693,-3.498,0.06761606017400314,1.212334923173053,room_temp_forward_0.0000microA.CSV,298.0,default
1694,-3.495,0.06766348515033509,1.2133399079887548,room_temp_forward_0.0000microA.CSV,298.0,default
1695,-3.491,0.06771090962014643,1.2143499539735245,room_temp_forward_0.0000microA.CSV,298.0,default
1696,-3.487,0.06775832958657937,1.2153653564409463,room_temp_forward_0.0000microA.CSV,298.0,default
1697,-3.483,0.06780575412693522,1.2163864093274213,room_temp_forward_0.0000microA.CSV,298.0,default
1698,-3.4789999999999996,0.06785317952558048,1.2174125704416023,room_temp_forward_0.0000microA.CSV,298.0,default
1699,-3.475,0.06790060623622042,1.2184458538433667,room_temp_forward_0.0000microA.CSV,298.0,default
1700,-3.472,0.06794803470852631,1.2194856563496113,room_temp_forward_0.0000microA.CSV,298.0,default
1701,-3.468,0.06799546538774694,1.2205331572798555,room_temp_forward_0.0000microA.CSV,298.0,default
1702,-3.464,0.06804289871432431,1.2215869183985721,room_temp_forward_0.0000microA.CSV,298.0,default
1703,-3.46,0.06809033512351485,1.2226480570973965,room_temp_forward_0.0000microA.CSV,298.0,default
1704,-3.4560000000000004,0.06813777504501549,1.2237168537042984,room_temp_forward_0.0000microA.CSV,298.0,default
1705,-3.452,0.06818521890259507,1.2247927513266612,room_temp_forward_0.0000microA.CSV,298.0,default
1706,-3.449,0.06823266711373147,1.2258777482283065,room_temp_forward_0.0000microA.CSV,298.0,default
1707,-3.445,0.0682801200892543,1.2269712243336102,room_temp_forward_0.0000microA.CSV,298.0,default
1708,-3.4410000000000003,0.0683275782329936,1.2280734487156448,room_temp_forward_0.0000microA.CSV,298.0,default
1709,-3.437,0.06837504194143457,1.2291838525868979,room_temp_forward_0.0000microA.CSV,298.0,default
1710,-3.4330000000000003,0.06842251160337852,1.2303053139320674,room_temp_forward_0.0000microA.CSV,298.0,default
1711,-3.429,0.06846998759961032,1.2314354763667277,room_temp_forward_0.0000microA.CSV,298.0,default
1712,-3.425,0.06851746612959317,1.232574595368619,room_temp_forward_0.0000microA.CSV,298.0,default
1713,-3.4219999999999997,0.06856495617382058,1.233724645865021,room_temp_forward_0.0000microA.CSV,298.0,default
1714,-3.418,0.06861245362681213,1.234884983333722,room_temp_forward_0.0000microA.CSV,298.0,default
1715,-3.4139999999999997,0.06865995466205799,1.236055851292547,room_temp_forward_0.0000microA.CSV,298.0,default
1716,-3.41,0.06870746406013518,1.2372374888877102,room_temp_forward_0.0000microA.CSV,298.0,default
1717,-3.406,0.06875498213141909,1.2384292961426748,room_temp_forward_0.0000microA.CSV,298.0,default
1718,-3.4019999999999997,0.0688025091770317,1.2396332263374714,room_temp_forward_0.0000microA.CSV,298.0,default
1719,-3.3989999999999996,0.06885004548851972,1.2408486125158227,room_temp_forward_0.0000microA.CSV,298.0,default
1720,-3.395,0.06889759134754224,1.242076567233084,room_temp_forward_0.0000microA.CSV,298.0,default
1721,-3.391,0.06894514702556892,1.2433155825020061,room_temp_forward_0.0000microA.CSV,298.0,default
1722,-3.387,0.06899271278358816,1.244567595235552,room_temp_forward_0.0000microA.CSV,298.0,default
1723,-3.383,0.06904028887182542,1.2458310869164775,room_temp_forward_0.0000microA.CSV,298.0,default
1724,-3.3789999999999996,0.0690878755294719,1.247107091382167,room_temp_forward_0.0000microA.CSV,298.0,default
1725,-3.3760000000000003,0.06913547715740269,1.248395802142003,room_temp_forward_0.0000microA.CSV,298.0,default
1726,-3.372,0.06918308535525489,1.2496974068259727,room_temp_forward_0.0000microA.CSV,298.0,default
1727,-3.3680000000000003,0.06923070478787945,1.2510121446988824,room_temp_forward_0.0000microA.CSV,298.0,default
1728,-3.364,0.06927833564688211,1.2523401914046448,room_temp_forward_0.0000microA.CSV,298.0,default
1729,-3.36,0.06932598257296253,1.2536816588236537,room_temp_forward_0.0000microA.CSV,298.0,default
1730,-3.3560000000000003,0.0693736371174765,1.2550367100433664,room_temp_forward_0.0000microA.CSV,298.0,default
1731,-3.353,0.06942130807021034,1.256404666963482,room_temp_forward_0.0000microA.CSV,298.0,default
1732,-3.3489999999999998,0.0694689914195764,1.2577865680974445,room_temp_forward_0.0000microA.CSV,298.0,default
1733,-3.345,0.0695166828538838,1.2591833876333953,room_temp_forward_0.0000microA.CSV,298.0,default
1734,-3.341,0.06956439112647904,1.2605943696088486,room_temp_forward_0.0000microA.CSV,298.0,default
1735,-3.3369999999999997,0.06961210772767822,1.262019643170487,room_temp_forward_0.0000microA.CSV,298.0,default
1736,-3.333,0.06965984138558254,1.2634593301910109,room_temp_forward_0.0000microA.CSV,298.0,default
1737,-3.3289999999999997,0.0697075880263359,1.264913545144596,room_temp_forward_0.0000microA.CSV,298.0,default
1738,-3.326,0.0697553477367386,1.2663823949850563,room_temp_forward_0.0000microA.CSV,298.0,default
1739,-3.322,0.069803120591224,1.2678668712829175,room_temp_forward_0.0000microA.CSV,298.0,default
1740,-3.318,0.06985090665182837,1.26936534246411,room_temp_forward_0.0000microA.CSV,298.0,default
1741,-3.3139999999999996,0.06989870596817417,1.2708778924402506,room_temp_forward_0.0000microA.CSV,298.0,default
1742,-3.31,0.06994651857746732,1.2724063204997051,room_temp_forward_0.0000microA.CSV,298.0,default
1743,-3.306,0.06999434450450799,1.2739489678637739,room_temp_forward_0.0000microA.CSV,298.0,default
1744,-3.303,0.07004218376171538,1.2755076177650326,room_temp_forward_0.0000microA.CSV,298.0,default
1745,-3.299,0.0700900363491661,1.2770823220115206,room_temp_forward_0.0000microA.CSV,298.0,default
1746,-3.295,0.07013790225464628,1.2786722931498664,room_temp_forward_0.0000microA.CSV,298.0,default
1747,-3.2910000000000004,0.07018578145371755,1.2802766778140369,room_temp_forward_0.0000microA.CSV,298.0,default
1748,-3.287,0.07023367390979629,1.2818963374460757,room_temp_forward_0.0000microA.CSV,298.0,default
1749,-3.283,0.07028157957424667,1.2835321825348598,room_temp_forward_0.0000microA.CSV,298.0,default
1750,-3.28,0.07032949421350802,1.2851816648965593,room_temp_forward_0.0000microA.CSV,298.0,default
1751,-3.2760000000000002,0.0703774263718855,1.2868473434784566,room_temp_forward_0.0000microA.CSV,298.0,default
1752,-3.272,0.07042537150499119,1.2885274838266687,room_temp_forward_0.0000microA.CSV,298.0,default
1753,-3.2680000000000002,0.07047332951811916,1.2902246850595525,room_temp_forward_0.0000microA.CSV,298.0,default
1754,-3.264,0.0705213003051262,1.291935471979337,room_temp_forward_0.0000microA.CSV,298.0,default
1755,-3.26,0.07056928374860572,1.2936632607999754,room_temp_forward_0.0000microA.CSV,298.0,default
1756,-3.2569999999999997,0.07061727972007349,1.2954053933325698,room_temp_forward_0.0000microA.CSV,298.0,default
1757,-3.253,0.07066528808016599,1.2971626525312843,room_temp_forward_0.0000microA.CSV,298.0,default
1758,-3.2489999999999997,0.07071330450587089,1.2989358699314093,room_temp_forward_0.0000microA.CSV,298.0,default
1759,-3.245,0.07076133745341974,1.3007232525783194,room_temp_forward_0.0000microA.CSV,298.0,default
1760,-3.241,0.07080937811884931,1.3025255563511355,room_temp_forward_0.0000microA.CSV,298.0,default
1761,-3.237,0.07085743076616607,1.30434269342018,room_temp_forward_0.0000microA.CSV,298.0,default
1762,-3.233,0.0709054993623013,1.306173732245267,room_temp_forward_0.0000microA.CSV,298.0,default
1763,-3.23,0.07095357507593511,1.3080194555191031,room_temp_forward_0.0000microA.CSV,298.0,default
1764,-3.2260000000000004,0.07100166214441536,1.3098805793749722,room_temp_forward_0.0000microA.CSV,298.0,default
1765,-3.222,0.07104976033576663,1.311756979969004,room_temp_forward_0.0000microA.CSV,298.0,default
1766,-3.218,0.07109786941021716,1.3136476935069892,room_temp_forward_0.0000microA.CSV,298.0,default
1767,-3.214,0.07114598912045565,1.3155525819718985,room_temp_forward_0.0000microA.CSV,298.0,default
1768,-3.21,0.0711941192118978,1.3174714985809528,room_temp_forward_0.0000microA.CSV,298.0,default
1769,-3.207,0.07124225942296197,1.3194042878463956,room_temp_forward_0.0000microA.CSV,298.0,default
1770,-3.2030000000000003,0.07129040948535292,1.321349951048365,room_temp_forward_0.0000microA.CSV,298.0,default
1771,-3.199,0.07133856912435342,1.3233091465898417,room_temp_forward_0.0000microA.CSV,298.0,default
1772,-3.195,0.0713867425204031,1.325281632132394,room_temp_forward_0.0000microA.CSV,298.0,default
1773,-3.1910000000000003,0.07143492523245673,1.3272672720456429,room_temp_forward_0.0000microA.CSV,298.0,default
1774,-3.187,0.07148311252676243,1.3292659223861842,room_temp_forward_0.0000microA.CSV,298.0,default
1775,-3.1839999999999997,0.07153131274248263,1.3312782081408052,room_temp_forward_0.0000microA.CSV,298.0,default
1776,-3.18,0.07157952142538011,1.3333021884594576,room_temp_forward_0.0000microA.CSV,298.0,default
1777,-3.176,0.07162773829087261,1.3353385301094582,room_temp_forward_0.0000microA.CSV,298.0,default
1778,-3.1719999999999997,0.07167596305144247,1.337386942294005,room_temp_forward_0.0000microA.CSV,298.0,default
1779,-3.168,0.0717241954170295,1.3394471841521765,room_temp_forward_0.0000microA.CSV,298.0,default
1780,-3.1639999999999997,0.07177243509542777,1.341519899495868,room_temp_forward_0.0000microA.CSV,298.0,default
1781,-3.161,0.071820681792685,1.343603109313757,room_temp_forward_0.0000microA.CSV,298.0,default
1782,-3.157,0.07186893521350386,1.3456982775237436,room_temp_forward_0.0000microA.CSV,298.0,default
1783,-3.153,0.07191719506164475,1.3478025187034035,room_temp_forward_0.0000microA.CSV,298.0,default
1784,-3.1489999999999996,0.07196546104032883,1.3499190061002944,room_temp_forward_0.0000microA.CSV,298.0,default
1785,-3.145,0.07201373285264072,1.3520457328919464,room_temp_forward_0.0000microA.CSV,298.0,default
1786,-3.141,0.07206201020192993,1.3541815779708366,room_temp_forward_0.0000microA.CSV,298.0,default
1787,-3.137,0.07211029279221032,1.3563279718357442,room_temp_forward_0.0000microA.CSV,298.0,default
1788,-3.134,0.07215858032855664,1.3584828888741902,room_temp_forward_0.0000microA.CSV,298.0,default
1789,-3.13,0.07220687251749744,1.3606477477667571,room_temp_forward_0.0000microA.CSV,298.0,default
1790,-3.1260000000000003,0.0722551690674033,1.362819619272863,room_temp_forward_0.0000microA.CSV,298.0,default
1791,-3.122,0.07230346968887003,1.3650016342955955,room_temp_forward_0.0000microA.CSV,298.0,default
1792,-3.1180000000000003,0.07235177409509527,1.3671909105994735,room_temp_forward_0.0000microA.CSV,298.0,default
1793,-3.114,0.07240008200224847,1.3693880111823231,room_temp_forward_0.0000microA.CSV,298.0,default
1794,-3.111,0.07244838895685365,1.3715934368798008,room_temp_forward_0.0000microA.CSV,298.0,default
1795,-3.1069999999999998,0.07249669912583477,1.3738051263440807,room_temp_forward_0.0000microA.CSV,298.0,default
1796,-3.103,0.07254501639283888,1.376023629645911,room_temp_forward_0.0000microA.CSV,298.0,default
1797,-3.0989999999999998,0.07259333603010695,1.3782486008989885,room_temp_forward_0.0000microA.CSV,298.0,default
1798,-3.095,0.07264165360276877,1.3804796907920356,room_temp_forward_0.0000microA.CSV,298.0,default
1799,-3.091,0.07268997329757024,1.382715654614831,room_temp_forward_0.0000microA.CSV,298.0,default
1800,-3.088,0.07273829484617628,1.3849578601914239,room_temp_forward_0.0000microA.CSV,298.0,default
1801,-3.0839999999999996,0.0727866179866897,1.3872059494304514,room_temp_forward_0.0000microA.CSV,298.0,default
1802,-3.08,0.07283494246387774,1.389457838623216,room_temp_forward_0.0000microA.CSV,298.0,default
1803,-3.076,0.07288326802938644,1.3917148920850684,room_temp_forward_0.0000microA.CSV,298.0,default
1804,-3.072,0.07293159444194157,1.3939750222829068,room_temp_forward_0.0000microA.CSV,298.0,default
1805,-3.068,0.0729799214675356,1.3962387557410014,room_temp_forward_0.0000microA.CSV,298.0,default
1806,-3.065,0.07302824887960019,1.3985065603063414,room_temp_forward_0.0000microA.CSV,298.0,default
1807,-3.0610000000000004,0.07307657645916314,1.4007763451889121,room_temp_forward_0.0000microA.CSV,298.0,default
