,TIME,V(V),I(nA),NAME,T(K),type
2299,-2.34,-0.03407969809406566,-0.014414125060357379,ice_water_reverse_0000nA.CSV,278.0,default
2300,-2.33,-0.034022328982410484,-0.014403563929032637,ice_water_reverse_0000nA.CSV,278.0,default
2301,-2.33,-0.03396495619049586,-0.014392992258871713,ice_water_reverse_0000nA.CSV,278.0,default
2302,-2.32,-0.03390757983091062,-0.014382413454731374,ice_water_reverse_0000nA.CSV,278.0,default
2303,-2.31,-0.03385020000662588,-0.014371823502084043,ice_water_reverse_0000nA.CSV,278.0,default
2304,-2.3,-0.03379282403319334,-0.01436122582638481,ice_water_reverse_0000nA.CSV,278.0,default
2305,-2.3,-0.03373544436812295,-0.014350616434606245,ice_water_reverse_0000nA.CSV,278.0,default
2306,-2.29,-0.03367806110557159,-0.014339998774525409,ice_water_reverse_0000nA.CSV,278.0,default
2307,-2.28,-0.033620674328326244,-0.014329372487380638,ice_water_reverse_0000nA.CSV,278.0,default
2308,-2.27,-0.03356328410771411,-0.014318737231862352,ice_water_reverse_0000nA.CSV,278.0,default
2309,-2.27,-0.03350589050352831,-0.014308092684121415,ice_water_reverse_0000nA.CSV,278.0,default
2310,-2.26,-0.03344849356396954,-0.01429743853775095,ice_water_reverse_0000nA.CSV,278.0,default
2311,-2.25,-0.03339109332560349,-0.014286774503741323,ice_water_reverse_0000nA.CSV,278.0,default
2312,-2.24,-0.03333368981333448,-0.01427610031040857,ice_water_reverse_0000nA.CSV,278.0,default
2313,-2.24,-0.033276283040395115,-0.014265415703296229,ice_water_reverse_0000nA.CSV,278.0,default
2314,-2.23,-0.03321887300835214,-0.014254720445050668,ice_water_reverse_0000nA.CSV,278.0,default
2315,-2.22,-0.0331614597071285,-0.014244014315270314,ice_water_reverse_0000nA.CSV,278.0,default
2316,-2.21,-0.033104043115041545,-0.014233297110328677,ice_water_reverse_0000nA.CSV,278.0,default
2317,-2.2,-0.03304662319885745,-0.014222568643171831,ice_water_reverse_0000nA.CSV,278.0,default
2318,-2.2,-0.032989199913861664,-0.014211828743090347,ice_water_reverse_0000nA.CSV,278.0,default
2319,-2.19,-0.032931773203945434,-0.014201073431510601,ice_water_reverse_0000nA.CSV,278.0,default
2320,-2.18,-0.032874343001708266,-0.0141903061691218,ice_water_reverse_0000nA.CSV,278.0,default
2321,-2.17,-0.0328169092285761,-0.014179526820330964,ice_water_reverse_0000nA.CSV,278.0,default
2322,-2.17,-0.032759471794935234,-0.014168735264111935,ice_water_reverse_0000nA.CSV,278.0,default
2323,-2.16,-0.03270203060028161,-0.014157931393629006,ice_water_reverse_0000nA.CSV,278.0,default
2324,-2.15,-0.03264458553338551,-0.014147115115836916,ice_water_reverse_0000nA.CSV,278.0,default
2325,-2.14,-0.032587136472471204,-0.014136286351057962,ice_water_reverse_0000nA.CSV,278.0,default
2326,-2.14,-0.032529683285411504,-0.014125441208581155,ice_water_reverse_0000nA.CSV,278.0,default
2327,-2.13,-0.03247222582993691,-0.01411458323360013,ice_water_reverse_0000nA.CSV,278.0,default
2328,-2.12,-0.03241476395385899,-0.014103712371482264,ice_water_reverse_0000nA.CSV,278.0,default
2329,-2.11,-0.03235729749530789,-0.01409282857843534,ice_water_reverse_0000nA.CSV,278.0,default
2330,-2.1,-0.03229982628298348,-0.014081931820952576,ice_water_reverse_0000nA.CSV,278.0,default
2331,-2.1,-0.032242350136419955,-0.014071022075237982,ice_water_reverse_0000nA.CSV,278.0,default
2332,-2.09,-0.03218486886626342,-0.014060099326613047,ice_water_reverse_0000nA.CSV,278.0,default
2333,-2.08,-0.03212738227456227,-0.014049163568905516,ice_water_reverse_0000nA.CSV,278.0,default
2334,-2.07,-0.032069890155069856,-0.014038214803821187,ice_water_reverse_0000nA.CSV,278.0,default
2335,-2.07,-0.03201239229355908,-0.014027253040299552,ice_water_reverse_0000nA.CSV,278.0,default
2336,-2.06,-0.03195488846814866,-0.014016278293854363,ice_water_reverse_0000nA.CSV,278.0,default
2337,-2.05,-0.03189737844964045,-0.014005290585899893,ice_water_reverse_0000nA.CSV,278.0,default
2338,-2.04,-0.03183986200186758,-0.013994289943063995,ice_water_reverse_0000nA.CSV,278.0,default
2339,-2.04,-0.031782338882052875,-0.013983276396488895,ice_water_reverse_0000nA.CSV,278.0,default
2340,-2.03,-0.03172480884117725,-0.013972249981120703,ice_water_reverse_0000nA.CSV,278.0,default
2341,-2.02,-0.03166727162435745,-0.013961210734988716,ice_water_reverse_0000nA.CSV,278.0,default
2342,-2.01,-0.03160972697123289,-0.013950162522431196,ice_water_reverse_0000nA.CSV,278.0,default
2343,-2.0,-0.031552174616361,-0.013939101785952627,ice_water_reverse_0000nA.CSV,278.0,default
2344,-2.0,-0.03149461428962072,-0.013928028580721785,ice_water_reverse_0000nA.CSV,278.0,default
2345,-1.99,-0.031437045716623556,-0.013916942962646079,ice_water_reverse_0000nA.CSV,278.0,default
2346,-1.98,-0.03137946861913186,-0.013905844987643306,ice_water_reverse_0000nA.CSV,278.0,default
2347,-1.97,-0.03132188271548379,-0.013894734710910562,ice_water_reverse_0000nA.CSV,278.0,default
2348,-1.97,-0.03126428772102452,-0.013883612186191378,ice_water_reverse_0000nA.CSV,278.0,default
2349,-1.96,-0.031206683348543134,-0.013872477465042226,ice_water_reverse_0000nA.CSV,278.0,default
2350,-1.95,-0.031149069308714857,-0.013861330596099442,ice_water_reverse_0000nA.CSV,278.0,default
2351,-1.94,-0.031091445310548107,-0.013850171624347669,ice_water_reverse_0000nA.CSV,278.0,default
2352,-1.94,-0.03103381106183579,-0.013839000590390917,ice_water_reverse_0000nA.CSV,278.0,default
2353,-1.93,-0.030976166269610573,-0.013827817529727322,ice_water_reverse_0000nA.CSV,278.0,default
2354,-1.92,-0.030918510640603424,-0.013816622472028622,ice_water_reverse_0000nA.CSV,278.0,default
2355,-1.91,-0.03086084388170519,-0.013805415440425503,ice_water_reverse_0000nA.CSV,278.0,default
2356,-1.9,-0.030803165700430558,-0.013794196450799759,ice_water_reverse_0000nA.CSV,278.0,default
2357,-1.9,-0.03074547580538405,-0.013782961687128645,ice_water_reverse_0000nA.CSV,278.0,default
2358,-1.89,-0.030687773906727545,-0.013771722183355685,ice_water_reverse_0000nA.CSV,278.0,default
2359,-1.88,-0.030630059716648974,-0.013760466680888437,ice_water_reverse_0000nA.CSV,278.0,default
2360,-1.87,-0.03057233294983158,-0.013749202593136091,ice_water_reverse_0000nA.CSV,278.0,default
2361,-1.87,-0.030514585676012018,-0.01373792246311322,ice_water_reverse_0000nA.CSV,278.0,default
2362,-1.86,-0.030456824815259072,-0.013726629856638618,ice_water_reverse_0000nA.CSV,278.0,default
2363,-1.85,-0.030399050067955683,-0.01371532471527874,ice_water_reverse_0000nA.CSV,278.0,default
2364,-1.84,-0.030341261137615424,-0.013704006966923922,ice_water_reverse_0000nA.CSV,278.0,default
2365,-1.84,-0.030283457731292675,-0.013692676525176771,ice_water_reverse_0000nA.CSV,278.0,default
2366,-1.83,-0.03022563955998866,-0.01368133328875485,ice_water_reverse_0000nA.CSV,278.0,default
2367,-1.82,-0.03016780633905319,-0.013669977140908663,ice_water_reverse_0000nA.CSV,278.0,default
2368,-1.81,-0.030109957788581346,-0.013658607948855437,ice_water_reverse_0000nA.CSV,278.0,default
2369,-1.8,-0.0300520936338049,-0.013647225563229826,ice_water_reverse_0000nA.CSV,278.0,default
2370,-1.8,-0.029994213605477948,-0.013635829817551903,ice_water_reverse_0000nA.CSV,278.0,default
2371,-1.79,-0.029936317440256384,-0.01362442052771344,ice_water_reverse_0000nA.CSV,278.0,default
2372,-1.78,-0.029878412103473577,-0.013612997491482929,ice_water_reverse_0000nA.CSV,278.0,default
2373,-1.77,-0.029820489719071554,-0.013601564099231531,ice_water_reverse_0000nA.CSV,278.0,default
2374,-1.77,-0.02976255006481886,-0.013590116298260277,ice_water_reverse_0000nA.CSV,278.0,default
2375,-1.76,-0.029704592924797962,-0.013578653839794971,ice_water_reverse_0000nA.CSV,278.0,default
2376,-1.75,-0.02964661808979414,-0.013567176454640888,ice_water_reverse_0000nA.CSV,278.0,default
2377,-1.74,-0.029588625357674144,-0.013555683852813957,ice_water_reverse_0000nA.CSV,278.0,default
2378,-1.74,-0.02953061453375433,-0.013544175723193212,ice_water_reverse_0000nA.CSV,278.0,default
2379,-1.73,-0.02947258543115796,-0.01353265173319495,ice_water_reverse_0000nA.CSV,278.0,default
2380,-1.72,-0.029414537871161564,-0.013521111528469097,ice_water_reverse_0000nA.CSV,278.0,default
2381,-1.71,-0.029356471683529922,-0.013509554732618107,ice_water_reverse_0000nA.CSV,278.0,default
2382,-1.71,-0.02929838670683955,-0.013497980946938814,ice_water_reverse_0000nA.CSV,278.0,default
2383,-1.7,-0.0292402827887905,-0.01348638613898616,ice_water_reverse_0000nA.CSV,278.0,default
2384,-1.69,-0.029182159786506123,-0.013474773677579271,ice_water_reverse_0000nA.CSV,278.0,default
2385,-1.68,-0.029124017566820738,-0.01346314308518434,ice_water_reverse_0000nA.CSV,278.0,default
2386,-1.67,-0.029065856006554983,-0.01345149386168296,ice_water_reverse_0000nA.CSV,278.0,default
2387,-1.67,-0.029007674992778586,-0.013439825484209961,ice_water_reverse_0000nA.CSV,278.0,default
2388,-1.66,-0.02894947442306054,-0.01342813740701658,ice_water_reverse_0000nA.CSV,278.0,default
2389,-1.65,-0.028891254205706395,-0.013416429061359123,ice_water_reverse_0000nA.CSV,278.0,default
2390,-1.64,-0.028833014259982664,-0.013404699855413125,ice_water_reverse_0000nA.CSV,278.0,default
2391,-1.64,-0.028774754516328056,-0.01339294917421316,ice_water_reverse_0000nA.CSV,278.0,default
2392,-1.63,-0.02871647491655159,-0.013381176379618165,ice_water_reverse_0000nA.CSV,278.0,default
2393,-1.62,-0.02865817541401738,-0.01336938463425816,ice_water_reverse_0000nA.CSV,278.0,default
2394,-1.61,-0.02859985597381601,-0.013357565830190331,ice_water_reverse_0000nA.CSV,278.0,default
2395,-1.61,-0.028541516572922504,-0.013345726695544792,ice_water_reverse_0000nA.CSV,278.0,default
2396,-1.6,-0.028483157200340736,-0.013333859076813797,ice_water_reverse_0000nA.CSV,278.0,default
2397,-1.59,-0.028424777857234247,-0.013321965832794859,ice_water_reverse_0000nA.CSV,278.0,default
2398,-1.58,-0.028366378557043527,-0.01331004618829188,ice_water_reverse_0000nA.CSV,278.0,default
2399,-1.57,-0.028307959325589573,-0.01329809934546139,ice_water_reverse_0000nA.CSV,278.0,default
2400,-1.57,-0.028249520201163853,-0.013286128095183673,ice_water_reverse_0000nA.CSV,278.0,default
2401,-1.56,-0.02819106123460462,-0.013274127782039654,ice_water_reverse_0000nA.CSV,278.0,default
2402,-1.55,-0.028132582489359563,-0.013262097551959165,ice_water_reverse_0000nA.CSV,278.0,default
2403,-1.54,-0.028074084041534872,-0.013250036528531937,ice_water_reverse_0000nA.CSV,278.0,default
2404,-1.54,-0.028015565979930736,-0.013237943813297159,ice_water_reverse_0000nA.CSV,278.0,default
2405,-1.53,-0.027957028406063334,-0.013225818486055595,ice_water_reverse_0000nA.CSV,278.0,default
2406,-1.52,-0.027898471434173313,-0.013213659605204035,ice_water_reverse_0000nA.CSV,278.0,default
2407,-1.51,-0.027839895191220997,-0.01320146620809165,ice_water_reverse_0000nA.CSV,278.0,default
2408,-1.51,-0.027781299816868197,-0.013189237311398027,ice_water_reverse_0000nA.CSV,278.0,default
2409,-1.5,-0.027722685463446934,-0.01317697191153247,ice_water_reverse_0000nA.CSV,278.0,default
2410,-1.49,-0.027664052295915023,-0.013164668985054195,ice_water_reverse_0000nA.CSV,278.0,default
2411,-1.48,-0.027605400491798764,-0.013152327489113077,ice_water_reverse_0000nA.CSV,278.0,default
2412,-1.47,-0.027546730241122832,-0.013139946361910486,ice_water_reverse_0000nA.CSV,278.0,default
2413,-1.47,-0.027488041746327498,-0.0131275245231799,ice_water_reverse_0000nA.CSV,278.0,default
2414,-1.46,-0.027429335222173404,-0.013115060874686712,ice_water_reverse_0000nA.CSV,278.0,default
2415,-1.45,-0.02737061089563403,-0.01310255430074697,ice_water_reverse_0000nA.CSV,278.0,default
2416,-1.44,-0.027311869005776066,-0.01309000366876444,ice_water_reverse_0000nA.CSV,278.0,default
2417,-1.44,-0.027253109803627863,-0.013077407829785656,ice_water_reverse_0000nA.CSV,278.0,default
2418,-1.43,-0.027194333552036244,-0.01306476179511666,ice_water_reverse_0000nA.CSV,278.0,default
2419,-1.42,-0.02713554052551182,-0.013052067984317151,ice_water_reverse_0000nA.CSV,278.0,default
2420,-1.41,-0.027076731010063148,-0.013039321579361685,ice_water_reverse_0000nA.CSV,278.0,default
2421,-1.41,-0.027017905303019913,-0.013026525171653359,ice_water_reverse_0000nA.CSV,278.0,default
2422,-1.4,-0.026959063712845413,-0.013013677515203534,ice_water_reverse_0000nA.CSV,278.0,default
2423,-1.39,-0.026900206558938686,-0.013000777351186713,ice_water_reverse_0000nA.CSV,278.0,default
2424,-1.38,-0.026841334171426506,-0.012987823408554049,ice_water_reverse_0000nA.CSV,278.0,default
2425,-1.37,-0.026782446890945576,-0.012974814404660447,ice_water_reverse_0000nA.CSV,278.0,default
2426,-1.37,-0.02672354506841525,-0.012961749045904778,ice_water_reverse_0000nA.CSV,278.0,default
2427,-1.36,-0.0266646290648011,-0.012948626028382535,ice_water_reverse_0000nA.CSV,278.0,default
2428,-1.35,-0.026605699250869672,-0.012935444038550412,ice_water_reverse_0000nA.CSV,278.0,default
2429,-1.34,-0.026546756006934798,-0.012922201753902088,ice_water_reverse_0000nA.CSV,278.0,default
2430,-1.34,-0.026487799722595795,-0.012908897843654735,ice_water_reverse_0000nA.CSV,278.0,default
2431,-1.33,-0.026428830796468013,-0.012895530969445538,ice_water_reverse_0000nA.CSV,278.0,default
2432,-1.32,-0.026369849635905985,-0.012882099786037687,ice_water_reverse_0000nA.CSV,278.0,default
2433,-1.31,-0.026310849008808306,-0.0128686029420352,ice_water_reverse_0000nA.CSV,278.0,default
2434,-1.31,-0.02625183653813675,-0.012855039080605937,ice_water_reverse_0000nA.CSV,278.0,default
2435,-1.3,-0.026192812631133298,-0.012841406840212292,ice_water_reverse_0000nA.CSV,278.0,default
2436,-1.29,-0.026133777701367013,-0.012827704855348824,ice_water_reverse_0000nA.CSV,278.0,default
2437,-1.28,-0.0260747321683708,-0.012813931757286302,ice_water_reverse_0000nA.CSV,278.0,default
2438,-1.28,-0.02601568367967404,-0.012800086174821555,ice_water_reverse_0000nA.CSV,278.0,default
2439,-1.27,-0.025956625039991143,-0.012786166735032457,ice_water_reverse_0000nA.CSV,278.0,default
2440,-1.26,-0.025897556705698075,-0.012772172064037515,ice_water_reverse_0000nA.CSV,278.0,default
2441,-1.25,-0.025838479136580425,-0.012758100787759406,ice_water_reverse_0000nA.CSV,278.0,default
2442,-1.24,-0.025779392795485793,-0.012743951532691882,ice_water_reverse_0000nA.CSV,278.0,default
2443,-1.24,-0.02572029814796954,-0.012729726750625172,ice_water_reverse_0000nA.CSV,278.0,default
2444,-1.23,-0.025661195661934373,-0.012715421472013152,ice_water_reverse_0000nA.CSV,278.0,default
2445,-1.22,-0.02560208580726435,-0.012701034341990096,ice_water_reverse_0000nA.CSV,278.0,default
2446,-1.21,-0.025542969055453703,-0.012686560186015,ice_water_reverse_0000nA.CSV,278.0,default
2447,-1.21,-0.02548384587923113,-0.01267200125807916,ice_water_reverse_0000nA.CSV,278.0,default
2448,-1.2,-0.025424716752179968,-0.01265735620626663,ice_water_reverse_0000nA.CSV,278.0,default
2449,-1.19,-0.02536558214835484,-0.012642623684732898,ice_water_reverse_0000nA.CSV,278.0,default
2450,-1.18,-0.025306442541895305,-0.012627802354480801,ice_water_reverse_0000nA.CSV,278.0,default
2451,-1.18,-0.025247298406637034,-0.012612890884134845,ice_water_reverse_0000nA.CSV,278.0,default
2452,-1.17,-0.02518815021572104,-0.012597887950713035,ice_water_reverse_0000nA.CSV,278.0,default
2453,-1.16,-0.025128998441201564,-0.01258279224039592,ice_water_reverse_0000nA.CSV,278.0,default
2454,-1.15,-0.025069843553653107,-0.012567602449292203,ice_water_reverse_0000nA.CSV,278.0,default
2455,-1.14,-0.025010686021777185,-0.012552317284200306,ice_water_reverse_0000nA.CSV,278.0,default
2456,-1.14,-0.024951526312009375,-0.012536935463365543,ice_water_reverse_0000nA.CSV,278.0,default
2457,-1.13,-0.02489236488812716,-0.012521455717232172,ice_water_reverse_0000nA.CSV,278.0,default
2458,-1.12,-0.024833202210859193,-0.012505876789189964,ice_water_reverse_0000nA.CSV,278.0,default
2459,-1.11,-0.02477403873749648,-0.012490197436314644,ice_water_reverse_0000nA.CSV,278.0,default
2460,-1.11,-0.024714874921506053,-0.01247442004130323,ice_water_reverse_0000nA.CSV,278.0,default
2461,-1.1,-0.02465571121214774,-0.012458535966782053,ice_water_reverse_0000nA.CSV,278.0,default
2462,-1.09,-0.02459654805409447,-0.012442551449874502,ice_water_reverse_0000nA.CSV,278.0,default
2463,-1.08,-0.024537385887056822,-0.01242646149633347,ice_water_reverse_0000nA.CSV,278.0,default
2464,-1.08,-0.0244782251454122,-0.01241026495262852,ice_water_reverse_0000nA.CSV,278.0,default
2465,-1.07,-0.024419066257839336,-0.012393960682706949,ice_water_reverse_0000nA.CSV,278.0,default
2466,-1.06,-0.02435990964695854,-0.012377547568700272,ice_water_reverse_0000nA.CSV,278.0,default
2467,-1.05,-0.02430075572897832,-0.012361024511619871,ice_water_reverse_0000nA.CSV,278.0,default
2468,-1.04,-0.024241604913348855,-0.0123443904320415,ice_water_reverse_0000nA.CSV,278.0,default
2469,-1.04,-0.0241824576024229,-0.012327644270778175,ice_water_reverse_0000nA.CSV,278.0,default
2470,-1.03,-0.02412331419112459,-0.012310784989541048,ice_water_reverse_0000nA.CSV,278.0,default
2471,-1.02,-0.024064175066626687,-0.012293811571587966,ice_water_reverse_0000nA.CSV,278.0,default
2472,-1.01,-0.024005040608036793,-0.0122767230223592,ice_water_reverse_0000nA.CSV,278.0,default
2473,-1.01,-0.023945911186093,-0.012259518370100121,ice_water_reverse_0000nA.CSV,278.0,default
2474,-0.998,-0.023886787162869492,-0.012242196666470332,ice_water_reverse_0000nA.CSV,278.0,default
2475,-0.991,-0.023827668891492574,-0.012224756987139035,ice_water_reverse_0000nA.CSV,278.0,default
2476,-0.983,-0.023768556715867594,-0.012207198432366168,ice_water_reverse_0000nA.CSV,278.0,default
2477,-0.975,-0.02370945097041722,-0.012189520127569116,ice_water_reverse_0000nA.CSV,278.0,default
2478,-0.968,-0.023650351979831556,-0.012171721223874556,ice_water_reverse_0000nA.CSV,278.0,default
2479,-0.96,-0.023591260058830464,-0.012153800898655242,ice_water_reverse_0000nA.CSV,278.0,default
2480,-0.9520000000000001,-0.023532175511938626,-0.012135758356051348,ice_water_reverse_0000nA.CSV,278.0,default
2481,-0.945,-0.023473098633273615,-0.01211759282747614,ice_water_reverse_0000nA.CSV,278.0,default
2482,-0.937,-0.023414029706347546,-0.012099303572105737,ice_water_reverse_0000nA.CSV,278.0,default
2483,-0.929,-0.023354969003882523,-0.012080889877352554,ice_water_reverse_0000nA.CSV,278.0,default
2484,-0.922,-0.023295916787640397,-0.012062351059322447,ice_water_reverse_0000nA.CSV,278.0,default
2485,-0.914,-0.02323687330826707,-0.012043686463255023,ice_water_reverse_0000nA.CSV,278.0,default
2486,-0.9059999999999999,-0.023177838805151774,-0.012024895463947157,ice_water_reverse_0000nA.CSV,278.0,default
2487,-0.899,-0.023118813506301596,-0.012005977466159366,ice_water_reverse_0000nA.CSV,278.0,default
2488,-0.8909999999999999,-0.02305979762823157,-0.011986931905004848,ice_water_reverse_0000nA.CSV,278.0,default
2489,-0.883,-0.023000791375870626,-0.01196775824632114,ice_water_reverse_0000nA.CSV,278.0,default
2490,-0.8759999999999999,-0.02294179494248366,-0.011948455987024051,ice_water_reverse_0000nA.CSV,278.0,default
2491,-0.868,-0.02288280850960995,-0.011929024655443857,ice_water_reverse_0000nA.CSV,278.0,default
2492,-0.86,-0.022823832247018224,-0.011909463811643576,ice_water_reverse_0000nA.CSV,278.0,default
2493,-0.853,-0.022764866312678506,-0.011889773047719184,ice_water_reverse_0000nA.CSV,278.0,default
2494,-0.845,-0.022705910852750963,-0.011869948164126008,ice_water_reverse_0000nA.CSV,278.0,default
2495,-0.8370000000000001,-0.022646966001591953,-0.011849992417347245,ice_water_reverse_0000nA.CSV,278.0,default
2496,-0.8290000000000001,-0.022588031881777385,-0.011829905484896201,ice_water_reverse_0000nA.CSV,278.0,default
2497,-0.8220000000000001,-0.02252910860414354,-0.011809687076717874,ice_water_reverse_0000nA.CSV,278.0,default
2498,-0.8140000000000001,-0.02247019626784545,-0.011789336935369698,ice_water_reverse_0000nA.CSV,278.0,default
2499,-0.8059999999999999,-0.022411294960432947,-0.011768854836182738,ice_water_reverse_0000nA.CSV,278.0,default
2500,-0.799,-0.022352404757944422,-0.011748240587403327,ice_water_reverse_0000nA.CSV,278.0,default
2501,-0.7909999999999999,-0.022293525725018328,-0.011727494030315104,ice_water_reverse_0000nA.CSV,278.0,default
2502,-0.7829999999999999,-0.022234657915022486,-0.011706615039341414,ice_water_reverse_0000nA.CSV,278.0,default
2503,-0.7759999999999999,-0.022175801370201184,-0.011685603522128128,ice_water_reverse_0000nA.CSV,278.0,default
2504,-0.768,-0.022116948473928567,-0.011664459419606829,ice_water_reverse_0000nA.CSV,278.0,default
2505,-0.76,-0.022058106445700575,-0.01164318270603847,ice_water_reverse_0000nA.CSV,278.0,default
2506,-0.753,-0.021999275270848457,-0.011621773389037455,ice_water_reverse_0000nA.CSV,278.0,default
2507,-0.745,-0.02194045492310539,-0.011600231509576325,ice_water_reverse_0000nA.CSV,278.0,default
2508,-0.737,-0.02188164536478555,-0.011578557141971025,ice_water_reverse_0000nA.CSV,278.0,default
2509,-0.73,-0.021822846546978383,-0.011556750393846883,ice_water_reverse_0000nA.CSV,278.0,default
2510,-0.722,-0.02176405840975773,-0.011534811406085425,ice_water_reverse_0000nA.CSV,278.0,default
2511,-0.7140000000000001,-0.02170528088240563,-0.01151274035275213,ice_water_reverse_0000nA.CSV,278.0,default
2512,-0.7070000000000001,-0.021646513883650565,-0.01149053744100526,ice_water_reverse_0000nA.CSV,278.0,default
2513,-0.6990000000000001,-0.02158775732191974,-0.011468202910985926,ice_water_reverse_0000nA.CSV,278.0,default
2514,-0.691,-0.02152901109560523,-0.011445737035689569,ice_water_reverse_0000nA.CSV,278.0,default
2515,-0.684,-0.021470282315746353,-0.011423140120818995,ice_water_reverse_0000nA.CSV,278.0,default
2516,-0.6759999999999999,-0.02141156323588767,-0.011400412504619243,ice_water_reverse_0000nA.CSV,278.0,default
2517,-0.6679999999999999,-0.02135285374724368,-0.011377554557694387,ice_water_reverse_0000nA.CSV,278.0,default
2518,-0.6609999999999999,-0.02129415373115323,-0.0113545666828066,ice_water_reverse_0000nA.CSV,278.0,default
2519,-0.653,-0.021235463059455374,-0.011331449314657648,ice_water_reverse_0000nA.CSV,278.0,default
2520,-0.645,-0.0211767815948749,-0.011308202919653104,ice_water_reverse_0000nA.CSV,278.0,default
2521,-0.637,-0.02111810919141723,-0.011284831819605242,ice_water_reverse_0000nA.CSV,278.0,default
2522,-0.63,-0.021059445694772114,-0.011261332944058778,ice_water_reverse_0000nA.CSV,278.0,default
2523,-0.622,-0.021000790942725885,-0.011237706865248193,ice_water_reverse_0000nA.CSV,278.0,default
2524,-0.614,-0.020942144765581622,-0.011213954186621097,ice_water_reverse_0000nA.CSV,278.0,default
2525,-0.607,-0.02088350698658695,-0.011190075542548271,ice_water_reverse_0000nA.CSV,278.0,default
2526,-0.599,-0.020824877422368833,-0.011166071598019234,ice_water_reverse_0000nA.CSV,278.0,default
2527,-0.591,-0.020766255883375023,-0.011141943048323779,ice_water_reverse_0000nA.CSV,278.0,default
2528,-0.584,-0.020707642174321497,-0.011117690618719804,ice_water_reverse_0000nA.CSV,278.0,default
2529,-0.5760000000000001,-0.020649036094645468,-0.011093315064087868,ice_water_reverse_0000nA.CSV,278.0,default
2530,-0.568,-0.020590437438963438,-0.01106881716857286,ice_water_reverse_0000nA.CSV,278.0,default
2531,-0.561,-0.020531845997533656,-0.011044197745213173,ice_water_reverse_0000nA.CSV,278.0,default
2532,-0.5529999999999999,-0.020473261556722532,-0.011019457635557844,ice_water_reverse_0000nA.CSV,278.0,default
2533,-0.545,-0.02041468389947436,-0.010994597709272034,ice_water_reverse_0000nA.CSV,278.0,default
2534,-0.5379999999999999,-0.02035611280578385,-0.010969618863731346,ice_water_reverse_0000nA.CSV,278.0,default
2535,-0.53,-0.020297548053170807,-0.01094452202360539,ice_water_reverse_0000nA.CSV,278.0,default
2536,-0.522,-0.020238989417156437,-0.010919308140431029,ice_water_reverse_0000nA.CSV,278.0,default
2537,-0.515,-0.020180436671740652,-0.01089397819217584,ice_water_reverse_0000nA.CSV,278.0,default
2538,-0.507,-0.020121889589879812,-0.010868533182792139,ice_water_reverse_0000nA.CSV,278.0,default
2539,-0.499,-0.02006334794396423,-0.010842974141762189,ice_water_reverse_0000nA.CSV,278.0,default
2540,-0.49200000000000005,-0.020004811506294944,-0.010817305734836318,ice_water_reverse_0000nA.CSV,278.0,default
2541,-0.484,-0.019946280049559083,-0.010791525228344374,ice_water_reverse_0000nA.CSV,278.0,default
2542,-0.47600000000000003,-0.01988775334730322,-0.010765633736146732,ice_water_reverse_0000nA.CSV,278.0,default
2543,-0.469,-0.019829231174404174,-0.010739632395216992,ice_water_reverse_0000nA.CSV,278.0,default
2544,-0.461,-0.019770713307536606,-0.01071352236517295,ice_water_reverse_0000nA.CSV,278.0,default
2545,-0.45299999999999996,-0.019712199525636822,-0.010687304827800762,ice_water_reverse_0000nA.CSV,278.0,default
2546,-0.445,-0.019653689610362252,-0.010660980986572668,ice_water_reverse_0000nA.CSV,278.0,default
2547,-0.43799999999999994,-0.01959518334654594,-0.010634552066158974,ice_water_reverse_0000nA.CSV,278.0,default
2548,-0.43,-0.019536680522645535,-0.010608015487978979,ice_water_reverse_0000nA.CSV,278.0,default
2549,-0.42200000000000004,-0.019478180931186192,-0.010581379941063247,ice_water_reverse_0000nA.CSV,278.0,default
2550,-0.415,-0.019419684369196825,-0.01055463566374614,ice_water_reverse_0000nA.CSV,278.0,default
2551,-0.40700000000000003,-0.019361190638639156,-0.010527795196155237,ice_water_reverse_0000nA.CSV,278.0,default
2552,-0.39899999999999997,-0.019302699546829078,-0.01050085241446628,ice_water_reverse_0000nA.CSV,278.0,default
2553,-0.392,-0.01924421090684975,-0.010473816072099972,ice_water_reverse_0000nA.CSV,278.0,default
2554,-0.384,-0.019185724537955917,-0.010446680081377557,ice_water_reverse_0000nA.CSV,278.0,default
2555,-0.376,-0.019127240265969056,-0.010419449406803158,ice_water_reverse_0000nA.CSV,278.0,default
2556,-0.369,-0.019068757923662704,-0.010392125418077549,ice_water_reverse_0000nA.CSV,278.0,default
2557,-0.361,-0.0190102773511377,-0.010364709500731293,ice_water_reverse_0000nA.CSV,278.0,default
2558,-0.353,-0.01895179839618674,-0.010337203055555957,ice_water_reverse_0000nA.CSV,278.0,default
2559,-0.34600000000000003,-0.018893320914647908,-0.01030960749803542,ice_water_reverse_0000nA.CSV,278.0,default
2560,-0.33799999999999997,-0.018834844770746755,-0.010281924257777528,ice_water_reverse_0000nA.CSV,278.0,default
2561,-0.33,-0.018776369837426546,-0.010254154777946702,ice_water_reverse_0000nA.CSV,278.0,default
2562,-0.32299999999999995,-0.018717895996666296,-0.01022630051469776,ice_water_reverse_0000nA.CSV,278.0,default
2563,-0.315,-0.018659423139786274,-0.010198362936611503,ice_water_reverse_0000nA.CSV,278.0,default
